 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 22 Aug 2024 at 15:22:34 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Partial Density of States -- Projectors                 |
#+----------------------------------------------------------------------------+
#|    Column:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 s                                          |
#|          O    2                 s                                          |
#|          O    3                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          O    1                 p                                          |
#|          O    2                 p                                          |
#|          O    3                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    5 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ti   1                 d                                          |
#+----------------------------------------------------------------------------+
#|    Column:    6 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 s                                          |
#+----------------------------------------------------------------------------+
#|    Column:    7 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 p                                          |
#+----------------------------------------------------------------------------+
#|    Column:    8 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Ba   1                 d                                          |
#+----------------------------------------------------------------------------+
-6.3504961E+00  2.0924441E-06  2.8020834E-06 -3.9297617E-08  4.3134637E-07  4.3304982E-07 -1.0332353E-07  6.1703701E-05 -2.4048745E-08
-6.3304919E+00  3.0622701E-06  4.4315115E-06 -5.6463133E-08  6.3376525E-07  7.0939560E-07 -1.4845608E-07  9.3416282E-05 -7.1876857E-09
-6.3104877E+00  4.4919395E-06  7.2119854E-06 -8.0567730E-08  9.3501566E-07  1.2033257E-06 -2.1183326E-07  1.4372863E-04  4.9720445E-08
-6.2904835E+00  6.6257788E-06  1.2110723E-05 -1.1417070E-07  1.3902918E-06  2.1117853E-06 -3.0018410E-07  2.2587171E-04  1.9807385E-07
-6.2704793E+00  9.8622650E-06  2.0948675E-05 -1.6067400E-07  2.0914478E-06  3.8116657E-06 -4.2245323E-07  3.6371675E-04  5.4232140E-07
-6.2504751E+00  1.4861408E-05  3.7105137E-05 -2.2456080E-07  3.1933635E-06  7.0102897E-06 -5.9042804E-07  6.0022204E-04  1.2862255E-06
-6.2304710E+00  2.2723158E-05  6.6721244E-05 -3.1168772E-07  4.9579985E-06  1.3002942E-05 -8.1950708E-07  1.0117757E-03  2.8125054E-06
-6.2104668E+00  3.5274705E-05  1.2067502E-04 -4.2963813E-07  7.8256128E-06  2.4096046E-05 -1.1296290E-06  1.7316413E-03  5.8142242E-06
-6.1904626E+00  5.5516198E-05  2.1768545E-04 -5.8814356E-07  1.2525560E-05  4.4272820E-05 -1.5463805E-06  2.9867071E-03  1.1502009E-05
-6.1704584E+00  8.8283056E-05  3.8896628E-04 -7.9957880E-07  2.0241231E-05  8.0191866E-05 -2.1022981E-06  5.1524834E-03  2.1915467E-05
-6.1504542E+00  1.4118266E-04  6.8484794E-04 -1.0795347E-06  3.2843636E-05  1.4260862E-04 -2.8383739E-06  8.8312614E-03  4.0367019E-05
-6.1304500E+00  2.2584500E-04  1.1836550E-03 -1.4474691E-06  5.3203550E-05  2.4828151E-04 -3.8057681E-06  1.4956809E-02  7.2037541E-05
-6.1104458E+00  3.5948077E-04  2.0027923E-03 -1.9274336E-06  8.5580574E-05  4.2235264E-04 -5.0677179E-06  2.4925049E-02  1.2472066E-04
-6.0904416E+00  5.6665671E-04  3.3113884E-03 -2.5488655E-06  1.3606657E-04  7.0106322E-04 -6.7016222E-06  4.0743074E-02  2.0967184E-04
-6.0704374E+00  8.8107447E-04  5.3429480E-03 -3.3474325E-06  2.1302979E-04  1.1344706E-03 -8.8012599E-06  6.5178296E-02  3.4245772E-04
-6.0504332E+00  1.3469829E-03  8.4053338E-03 -4.3659034E-06  3.2746710E-04  1.7885906E-03 -1.1479082E-05  1.0187627E-01  5.4362513E-04
-6.0304290E+00  2.0196917E-03  1.2884224E-02 -5.6550158E-06  4.9313070E-04  2.7461381E-03 -1.4868489E-05  1.5540191E-01  8.3892974E-04
-6.0104248E+00  2.9645336E-03  1.9235315E-02 -7.2742951E-06  7.2626589E-04  4.1048457E-03 -1.9125990E-05  2.3114859E-01  1.2588054E-03
-5.9904206E+00  4.2536026E-03  2.7960407E-02 -9.2927745E-06  1.0447912E-03  5.9723192E-03 -2.4433091E-05  3.3505786E-01  1.8367460E-03
-5.9704165E+00  5.9597480E-03  3.9563614E-02 -1.1789552E-05  1.4667906E-03  8.4566183E-03 -3.0997759E-05  4.7310584E-01  2.6063470E-03
-5.9504123E+00  8.1476742E-03  5.4486622E-02 -1.4854108E-05  2.0082807E-03  1.1652334E-02 -3.9055264E-05  6.5054336E-01  3.5969342E-03
-5.9304081E+00  1.0862580E-02  7.3026185E-02 -1.8586313E-05  2.6803608E-03  1.5622847E-02 -4.8868191E-05  8.7092744E-01  4.8279948E-03
-5.9104039E+00  1.4117515E-02  9.5242414E-02 -2.3096029E-05  3.4860422E-03  2.0380610E-02 -6.0725393E-05  1.1350443E+00  6.3029901E-03
-5.8903997E+00  1.7881356E-02  1.2087177E-01 -2.8502226E-05  4.4172362E-03  2.5868441E-02 -7.4939674E-05  1.4398873E+00  8.0034878E-03
-5.8703955E+00  2.2069875E-02  1.4926263E-01 -3.4931533E-05  5.4525149E-03  3.1945670E-02 -9.1843973E-05  1.7778993E+00  9.8848193E-03
-5.8503913E+00  2.6542437E-02  1.7935193E-01 -4.2516147E-05  6.5562894E-03  3.8383138E-02 -1.1178587E-04  2.1366974E+00  1.1874518E-02
-5.8303871E+00  3.1106419E-02  2.0969822E-01 -5.1391058E-05  7.6799248E-03  4.4870303E-02 -1.3512029E-04  2.4994585E+00  1.3874564E-02
-5.8103829E+00  3.5530341E-02  2.3857804E-01 -6.1690546E-05  8.7650409E-03  5.1035984E-02 -1.6220029E-04  2.8460479E+00  1.5767904E-02
-5.7903787E+00  3.9565063E-02  2.6414126E-01 -7.3543968E-05  9.7488406E-03  5.6481786E-02 -1.9336598E-04  3.1548408E+00  1.7428964E-02
-5.7703745E+00  4.2970714E-02  2.8460813E-01 -8.7070874E-05  1.0570874E-02  6.0824488E-02 -2.2893169E-04  3.4050310E+00  1.8736974E-02
-5.7503703E+00  4.5545430E-02  2.9847977E-01 -1.0237553E-04  1.1180262E-02  6.3741333E-02 -2.6917155E-04  3.5790987E+00  1.9590203E-02
-5.7303662E+00  4.7151232E-02  3.0472791E-01 -1.1954097E-04  1.1542198E-02  6.5010853E-02 -3.1430392E-04  3.6650334E+00  1.9918799E-02
-5.7103620E+00  4.7732433E-02  3.0293059E-01 -1.3862285E-04  1.1642582E-02  6.4542073E-02 -3.6447507E-04  3.6579220E+00  1.9693980E-02
-5.6903578E+00  4.7323197E-02  2.9332901E-01 -1.5964314E-04  1.1489931E-02  6.2386760E-02 -4.1974279E-04  3.5606123E+00  1.8931907E-02
-5.6703536E+00  4.6042776E-02  2.7679478E-01 -1.8258419E-04  1.1114199E-02  5.8732416E-02 -4.8006058E-04  3.3833236E+00  1.7691503E-02
-5.6503494E+00  4.4079273E-02  2.5471377E-01 -2.0738326E-04  1.0562714E-02  5.3877324E-02 -5.4526314E-04  3.1422798E+00  1.6066649E-02
-5.6303452E+00  4.1664900E-02  2.2880787E-01 -2.3392807E-04  9.8939872E-03  4.8192227E-02 -6.1505415E-04  2.8576126E+00  1.4174170E-02
-5.6103410E+00  3.9047094E-02  2.0092621E-01 -2.6205395E-04  9.1704698E-03  4.2075462E-02 -6.8899653E-04  2.5509090E+00  1.2139771E-02
-5.5903368E+00  3.6460309E-02  1.7284067E-01 -2.9154364E-04  8.4514762E-03  3.5908995E-02 -7.6650554E-04  2.2428093E+00  1.0084246E-02
-5.5703326E+00  3.4102752E-02  1.4607635E-01 -3.2213235E-04  7.7873229E-03  3.0021956E-02 -8.4684283E-04  1.9510183E+00  8.1120324E-03
-5.5503284E+00  3.2121020E-02  1.2179758E-01 -3.5352390E-04  7.2154033E-03  2.4666117E-02 -9.2910629E-04  1.6889723E+00  6.3035223E-03
-5.5303242E+00  3.0604026E-02  1.0075777E-01 -3.8543119E-04  6.7584774E-03  2.0005071E-02 -1.0122022E-03  1.4652635E+00  4.7116739E-03
-5.5103200E+00  2.9586169E-02  8.3309386E-02 -4.1766917E-04  6.4250372E-03  1.6116296E-02 -1.0947710E-03  1.2837849E+00  3.3626944E-03
-5.4903158E+00  2.9058968E-02  6.9461096E-02 -4.5035366E-04  6.2112884E-03  1.3003309E-02 -1.1750100E-03  1.1444607E+00  2.2599581E-03
-5.4703117E+00  2.8990451E-02  5.8965321E-02 -4.8429665E-04  6.1041329E-03  1.0614210E-02 -1.2502986E-03  1.0443871E+00  1.3900589E-03
-5.4503075E+00  2.9362337E-02  5.1430316E-02 -5.2172955E-04  6.0858044E-03  8.8631084E-03 -1.3164879E-03  9.7945076E-01  7.3048600E-04
-5.4303033E+00  3.0860403E-02  4.7159515E-02 -5.6750374E-04  6.2211108E-03  7.6661073E-03 -1.3666969E-03  9.6082372E-01  2.9366775E-04
-5.4102991E+00  4.9097022E-02  6.3307823E-02 -6.3086220E-04  8.5039984E-03  7.2875694E-03 -1.3895167E-03  1.3419400E+00  9.2891327E-04
-5.3902949E+00  1.9501957E-01  2.2706087E-01 -7.2768062E-04  2.8057243E-02  1.0212850E-02 -1.3667269E-03  4.6977928E+00  8.8341959E-03
-5.3702907E+00  5.8136195E-01  6.9178276E-01 -8.8269425E-04  8.9034387E-02  1.8994945E-02 -1.2710286E-03  1.4039161E+01  3.0313094E-02
-5.3502865E+00  7.1755871E-01  9.6181982E-01 -1.1307104E-03  1.4972708E-01  2.2271224E-02 -1.0648404E-03  1.9095026E+01  3.7848966E-02
-5.3302823E+00  3.5795243E-01  6.4684631E-01 -1.5153781E-03  1.3748647E-01  1.4394007E-02 -7.0165721E-04  1.2409507E+01  1.7661738E-02
-5.3102781E+00  1.1236406E-01  2.6281075E-01 -2.0841616E-03  6.7746513E-02  9.7220953E-03 -1.3140689E-04  5.1424394E+00  3.9326592E-03
-5.2902739E+00  7.8942578E-02  1.0967689E-01 -2.8791872E-03  2.1127966E-02  1.1861900E-02  6.8980989E-04  2.6894128E+00  2.1113642E-03
-5.2702697E+00  9.5411009E-02  1.2504199E-01 -3.9257364E-03  1.7482731E-02  2.1324124E-02  1.7873858E-03  3.5007214E+00  2.9235134E-03
-5.2502655E+00  1.1895916E-01  2.3350832E-01 -5.2227020E-03  3.6247415E-02  4.3630679E-02  3.1577320E-03  6.4482864E+00  3.6929056E-03
-5.2302614E+00  1.4536405E-01  3.9967480E-01 -6.7407553E-03  6.6727870E-02  7.7243767E-02  4.7656731E-03  1.0874197E+01  4.2132395E-03
-5.2102572E+00  1.7254970E-01  5.2569120E-01 -8.4323210E-03  8.9133842E-02  1.0257579E-01  6.5541689E-03  1.4309367E+01  5.1141989E-03
-5.1902530E+00  1.9809065E-01  5.1041570E-01 -1.0251734E-02  8.3416604E-02  9.8911162E-02  8.4651049E-03  1.4196018E+01  7.0474883E-03
-5.1702488E+00  2.1967858E-01  3.8489963E-01 -1.2175801E-02  5.6081223E-02  7.2771719E-02  1.0461622E-02  1.1373987E+01  9.5860125E-03
-5.1502446E+00  2.3565336E-01  2.6758353E-01 -1.4209249E-02  3.1102934E-02  4.8678564E-02  1.2536427E-02  8.9285970E+00  1.1632949E-02
-5.1302404E+00  2.4529738E-01  2.1821272E-01 -1.6362216E-02  2.0556462E-02  3.9004232E-02  1.4692787E-02  8.4213240E+00  1.2643770E-02
-5.1102362E+00  2.4875039E-01  2.1752144E-01 -1.8600857E-02  2.0612610E-02  3.9700487E-02  1.6898339E-02  9.3073319E+00  1.2774693E-02
-5.0902320E+00  2.4659555E-01  2.3073246E-01 -2.0792331E-02  2.4386100E-02  4.3334872E-02  1.9031695E-02  1.0517514E+01  1.2323076E-02
-5.0702278E+00  2.3935805E-01  2.3726878E-01 -2.2679414E-02  2.7872057E-02  4.5299154E-02  2.0855961E-02  1.1261628E+01  1.1466722E-02
-5.0502236E+00  2.2721916E-01  2.2834434E-01 -2.3914716E-02  2.9290235E-02  4.3520868E-02  2.2048730E-02  1.1096502E+01  1.0305231E-02
-5.0302194E+00  2.1012165E-01  2.0306494E-01 -2.4156961E-02  2.8139468E-02  3.7844107E-02  2.2291919E-02  9.9570229E+00  8.9277396E-03
-5.0102152E+00  1.8819454E-01  1.6670820E-01 -2.3195193E-02  2.4879860E-02  2.9675654E-02  2.1389372E-02  8.1391199E+00  7.4359133E-03
-4.9902110E+00  1.6221552E-01  1.2744850E-01 -2.1044101E-02  2.0511833E-02  2.1113997E-02  1.9357964E-02  6.1179445E+00  5.9376438E-03
-4.9702069E+00  1.3379988E-01  9.2263072E-02 -1.7962234E-02  1.6026046E-02  1.3867987E-02  1.6445626E-02  4.3028860E+00  4.5301421E-03
-4.9502027E+00  1.0517335E-01  6.4598577E-02 -1.4381808E-02  1.2049562E-02  8.6673645E-03  1.3064989E-02  2.8963554E+00  3.2865045E-03
-4.9301985E+00  7.8633921E-02  4.4619836E-02 -1.0782165E-02  8.8148094E-03  5.3725335E-03  9.6729773E-03  1.9075189E+00  2.2509479E-03
-4.9101943E+00  5.5971772E-02  3.0817215E-02 -7.5627432E-03  6.3133236E-03  3.4421595E-03  6.6496624E-03  1.2479062E+00  1.4399269E-03
-4.8901901E+00  3.8106737E-02  2.1431143E-02 -4.9638059E-03  4.4475799E-03  2.3353231E-03  4.2226722E-03  8.1625759E-01  8.4556292E-04
-4.8701859E+00  2.5055218E-02  1.5079882E-02 -3.0533332E-03  3.1045925E-03  1.6793764E-03  2.4548346E-03  5.3549456E-01  4.4085607E-04
-4.8501817E+00  1.6166015E-02  1.0807372E-02 -1.7666864E-03  2.1736852E-03  1.2651703E-03  1.2823136E-03  3.5471269E-01  1.8715920E-04
-4.8301775E+00  1.0467545E-02  7.9499403E-03 -9.6886146E-04  1.5497310E-03  9.8613788E-04  5.7433166E-04  2.4027779E-01  4.2775069E-05
-4.8101733E+00  6.9750471E-03  6.0313713E-03 -5.1102500E-04  1.1392819E-03  7.8758237E-04  1.8735289E-04  1.6884773E-01 -2.9760566E-05
-4.7901691E+00  4.8771709E-03  4.7132545E-03 -2.6617515E-04  8.6757066E-04  6.3936113E-04 -7.9199932E-07  1.2408568E-01 -5.9542723E-05
-4.7701649E+00  3.5979739E-03  3.7682677E-03 -1.4268626E-04  6.8130453E-04  5.2386978E-04 -7.8013406E-05  9.5097724E-02 -6.6482256E-05
-4.7501607E+00  2.7751037E-03  3.0549035E-03 -8.2627261E-05  5.4640717E-04  4.3070962E-04 -9.9674599E-05  7.5165484E-02 -6.2720234E-05
-4.7301566E+00  2.2026563E-03  2.4911728E-03 -5.3287537E-05  4.4301754E-04  3.5380092E-04 -9.6804875E-05  6.0473997E-02 -5.4886691E-05
-4.7101524E+00  1.7729519E-03  2.0317321E-03 -3.7971685E-05  3.6030619E-04  2.8955374E-04 -8.4993845E-05  4.9001673E-02 -4.6214385E-05
-4.6901482E+00  1.4326901E-03  1.6514285E-03 -2.8899016E-05  2.9250022E-04  2.3571430E-04 -7.1247217E-05  3.9715252E-02 -3.8081457E-05
-4.6701440E+00  1.1556018E-03  1.3352328E-03 -2.2716155E-05  2.3637506E-04  1.9070162E-04 -5.8320406E-05  3.2073330E-02 -3.0960751E-05
-4.6501398E+00  9.2769843E-04  1.0728836E-03 -1.8054060E-05  1.8989452E-04  1.5326864E-04 -4.7080154E-05  2.5759962E-02 -2.4929645E-05
-4.6301356E+00  7.4024880E-04  8.5637616E-04 -1.4354381E-05  1.5156334E-04  1.2234945E-04 -3.7641408E-05  2.0558343E-02 -1.9913618E-05
-4.6101314E+00  5.8679177E-04  6.7891857E-04 -1.1365044E-05  1.2015372E-04  9.6999019E-05 -2.9857697E-05  1.6297399E-02 -1.5791014E-05
-4.5901272E+00  4.6199255E-04  5.3454365E-04 -8.9445970E-06  9.4601840E-05  7.6372431E-05 -2.3512314E-05  1.2831478E-02 -1.2433934E-05
-4.5701230E+00  3.6124216E-04  4.1797550E-04 -6.9932240E-06  7.3971825E-05  5.9718016E-05 -1.8385877E-05  1.0033265E-02 -9.7226761E-06
-4.5501188E+00  2.8051995E-04  3.2457667E-04 -5.4303783E-06  5.7442398E-05  4.6373742E-05 -1.4277646E-05  7.7912691E-03 -7.5501381E-06
-4.5301146E+00  2.1633547E-04  2.5031194E-04 -4.1878474E-06  4.4299290E-05  3.5763209E-05 -1.1010888E-05  6.0085866E-03 -5.8226384E-06
-4.5101104E+00  1.6568738E-04  1.9170937E-04 -3.2073900E-06  3.3928020E-05  2.7390393E-05 -8.4330459E-06  4.6018669E-03 -4.4594545E-06
-4.4901062E+00  1.2602265E-04  1.4581511E-04 -2.4395559E-06  2.5805822E-05  2.0833270E-05 -6.4142181E-06  3.5002030E-03 -3.3918837E-06
-4.4701021E+00  9.5193037E-05  1.1014356E-04 -1.8427538E-06  1.9492802E-05  1.5736714E-05 -4.8450730E-06  2.6439292E-03 -2.5621087E-06
-4.4500979E+00  7.1410022E-05  8.2625307E-05 -1.3823604E-06  1.4622723E-05  1.1805055E-05 -3.6345807E-06  1.9833703E-03 -1.9219918E-06
-4.4300937E+00  5.3199867E-05  6.1555160E-05 -1.0298469E-06  1.0893806E-05  8.7946670E-06 -2.7077321E-06  1.4775942E-03 -1.4318678E-06
-4.4100895E+00  3.9360383E-05  4.5542120E-05 -7.6194119E-07  8.0598771E-06  6.5068108E-06 -2.0033391E-06  1.0932109E-03 -1.0593798E-06
-4.3900853E+00  2.8920480E-05  3.3462579E-05 -5.5984477E-07  5.9220844E-06  4.7809516E-06 -1.4719757E-06  8.0324888E-04 -7.7839110E-07
-4.3700811E+00  2.1103236E-05  2.4417600E-05 -4.0851800E-07  4.3213372E-06  3.4886542E-06 -1.0740987E-06  5.8612966E-04 -5.6799097E-07
-4.3500769E+00  1.5292906E-05  1.7694730E-05 -2.9604120E-07  3.1315484E-06  2.5281270E-06 -7.7836836E-07  4.2475124E-04 -4.1160666E-07
-4.3300727E+00  1.1005971E-05  1.2734512E-05 -2.1305440E-07  2.2537072E-06  1.8194379E-06 -5.6017476E-07  3.0568422E-04 -2.9622435E-07
-4.3100685E+00  7.8661847E-06  9.1016067E-06 -1.5227418E-07  1.6107689E-06  1.3003881E-06 -4.0036794E-07  2.1847854E-04 -2.1171738E-07
-4.2900643E+00  5.5833814E-06  6.4602781E-06 -1.0808351E-07  1.1433163E-06  9.2300946E-07 -2.8417930E-07  1.5507505E-04 -1.5027601E-07
-4.2700601E+00  3.9357530E-06  4.5538819E-06 -7.6188596E-08  8.0592929E-07  6.5063392E-07 -2.0031939E-07  1.0931317E-04 -1.0593030E-07
-4.2500559E+00  2.7552168E-06  3.1879368E-06 -5.3335690E-08  5.6418935E-07  4.5547510E-07 -1.4023323E-07  7.6524486E-05 -7.4156318E-08
-4.2300518E+00  1.9154955E-06  2.2163332E-06 -3.7080302E-08  3.9223851E-07  3.1665765E-07 -9.7493638E-08  5.3201731E-05 -5.1555321E-08
-4.2100476E+00  1.3225249E-06  1.5302338E-06 -2.5601534E-08  2.7081515E-07  2.1863149E-07 -6.7313010E-08  3.6732332E-05 -3.5595593E-08
-4.1900434E+00  9.0682606E-07  1.0492474E-06 -1.7554405E-08  1.8569196E-07  1.4991078E-07 -4.6155041E-08  2.5186547E-05 -2.4407110E-08
-4.1700392E+00  6.1750648E-07  7.1448883E-07 -1.1953736E-08  1.2644761E-07  1.0208228E-07 -3.1429442E-08  1.7150870E-05 -1.6620110E-08
-4.1500350E+00  4.1759611E-07  4.8318158E-07 -8.0838562E-09  8.5511701E-08  6.9034360E-08 -2.1254534E-08  1.1598480E-05 -1.1239547E-08
-4.1300308E+00  2.8045860E-07  3.2450597E-07 -5.4291382E-09  5.7429875E-08  4.6363651E-08 -1.4274599E-08  7.7895685E-06 -7.5485083E-09
-4.1100266E+00  1.8705895E-07  2.1643745E-07 -3.6211008E-09  3.8304305E-08  3.0923407E-08 -9.5208042E-09  5.1954494E-06 -5.0346682E-09
-4.0900224E+00  1.2390408E-07  1.4336381E-07 -2.3985442E-09  2.5372000E-08  2.0483042E-08 -6.3063889E-09  3.4413610E-06 -3.3348628E-09
-4.0700182E+00  8.1506099E-08  9.4307021E-08 -1.5778010E-09  1.6690110E-08  1.3474075E-08 -4.1484442E-09  2.2637827E-06 -2.1937265E-09
-4.0500140E+00  5.3246616E-08  6.1609252E-08 -1.0307519E-09  1.0903379E-08  8.8023953E-09 -2.7101115E-09  1.4788926E-06 -1.4331260E-09
-4.0300098E+00  3.4545486E-08  3.9971020E-08 -6.6873406E-10  7.0739244E-09  5.7108423E-09 -1.7582736E-09  9.5948005E-07 -9.2978746E-10
-4.0100056E+00  2.2258096E-08  2.5753836E-08 -4.3087385E-10  4.5578194E-09  3.6795683E-09 -1.1328780E-09  6.1820519E-07 -5.9907387E-10
-3.9900014E+00  1.4242365E-08  1.6479196E-08 -2.7570474E-10  2.9164276E-09  2.3544581E-09 -7.2489858E-10  3.9557309E-07 -3.8333147E-10
-3.9699973E+00  9.0505212E-09  1.0471949E-08 -1.7520065E-10  1.8532870E-09  1.4961752E-09 -4.6064752E-10  2.5137277E-07 -2.4359365E-10
-3.9499931E+00  5.7116617E-09  6.6087055E-09 -1.1056677E-10  1.1695844E-09  9.4421595E-10 -2.9070843E-10  1.5863796E-07 -1.5372866E-10
-3.9299889E+00  3.5797175E-09  4.1419293E-09 -6.9296434E-11  7.3302343E-10  5.9177636E-10 -1.8219813E-10  9.9424495E-08 -9.6347650E-11
-3.9099847E+00  2.2280885E-09  2.5780204E-09 -4.3131500E-11  4.5624859E-10  3.6833356E-10 -1.1340379E-10  6.1883814E-08 -5.9968724E-11
-3.8899805E+00  1.3772523E-09  1.5935564E-09 -2.6660951E-11  2.8202175E-10  2.2767868E-10 -7.0098489E-11  3.8252352E-08 -3.7068574E-11
-3.8699763E+00  8.4545788E-10  9.7824108E-10 -1.6366436E-11  1.7312551E-10  1.3976577E-10 -4.3031564E-11  2.3482083E-08 -2.2755393E-11
-3.8499721E+00  5.1542780E-10  5.9637821E-10 -9.9776892E-12  1.0554482E-10  8.5207279E-11 -2.6233908E-11  1.4315696E-08 -1.3872675E-11
-3.8299679E+00  3.1206215E-10  3.6107301E-10 -6.0409221E-12  6.3901375E-11  5.1588151E-11 -1.5883136E-11  8.6673381E-09 -8.3991140E-12
-3.8099637E+00  1.8763410E-10  2.1710293E-10 -3.6322346E-12  3.8422079E-11  3.1018488E-11 -9.5500778E-12  5.2114238E-09 -5.0501483E-12
-3.7899595E+00  1.1204173E-10  1.2963842E-10 -2.1689121E-12  2.2942932E-11  1.8522034E-11 -5.7026270E-12  3.1118915E-09 -3.0155892E-12
-3.7699553E+00  6.6442393E-11  7.6877488E-11 -1.2861967E-12  1.3605496E-11  1.0983838E-11 -3.3817415E-12  1.8453974E-09 -1.7882887E-12
-3.7499511E+00  3.9129843E-11  4.5275372E-11 -7.5747838E-13  8.0126691E-12  6.4686993E-12 -1.9916052E-12  1.0868078E-09 -1.0531749E-12
-3.7299470E+00  2.2885919E-11  2.6480262E-11 -4.4302729E-13  4.6863795E-12  3.7833560E-12 -1.1648326E-12  6.3564259E-10 -6.1597165E-13
-3.7099428E+00  1.3293091E-11  1.5380835E-11 -2.5732864E-13  2.7220437E-12  2.1975302E-12 -6.7658309E-13  3.6920759E-10 -3.5778189E-13
-3.6899386E+00  7.6679809E-12  8.8722740E-12 -1.4843734E-13  1.5701825E-12  1.2676223E-12 -3.9027989E-13  2.1297354E-10 -2.0638275E-13
-3.6699344E+00  4.3927193E-12  5.0826169E-12 -8.5034582E-14  8.9950287E-13  7.2617670E-13 -2.2357776E-13  1.2200513E-10 -1.1822949E-13
-3.6499302E+00  2.4990979E-12  2.8915932E-12 -4.8377721E-14  5.1174355E-13  4.1313514E-13 -1.2719746E-13  6.9410938E-11 -6.7262909E-14
-3.6299260E+00  1.4119864E-12  1.6337456E-12 -2.7333335E-14  2.8913429E-13  2.3342069E-13 -7.1866360E-14  3.9217069E-11 -3.8003437E-14
-3.6099218E+00  7.9227348E-13  9.1670382E-13 -1.5336888E-14  1.6223487E-13  1.3097366E-13 -4.0324619E-14  2.2004918E-11 -2.1323942E-14
-3.5899176E+00  4.4148620E-13  5.1082372E-13 -8.5463222E-15  9.0403706E-14  7.2983719E-14 -2.2470476E-14  1.2262013E-11 -1.1882546E-14
-3.5699134E+00  2.4431861E-13  2.8269001E-13 -4.7295375E-15  5.0029440E-14  4.0389214E-14 -1.2435169E-14  6.7858019E-12 -6.5758048E-15
-3.5499092E+00  1.3427444E-13  1.5536288E-13 -2.5992944E-15  2.7495552E-14  2.2197405E-14 -6.8342128E-15  3.7293916E-12 -3.6139798E-15
-3.5299050E+00  7.3287102E-14  8.4797192E-14 -1.4186971E-15  1.5007096E-14  1.2115362E-14 -3.7301191E-15  2.0355051E-12 -1.9725132E-15
-3.5099008E+00  3.9724565E-14  4.5963498E-14 -7.6899104E-16  8.1344510E-15  6.5670150E-15 -2.0218750E-15  1.1033258E-12 -1.0691817E-15
-3.4898966E+00  2.1383960E-14  2.4742414E-14 -4.1395228E-16  4.3788215E-15  3.5350617E-15 -1.0883869E-15  5.9392660E-13 -5.7554663E-16
-3.4698925E+00  1.1431798E-14  1.3227216E-14 -2.2129758E-16  2.3409042E-15  1.8898328E-15 -5.8184818E-16  3.1751129E-13 -3.0768541E-16
-3.4498883E+00  6.0692960E-15  7.0225080E-15 -1.1748988E-16  1.2428177E-15  1.0033378E-15 -3.0891107E-16  1.6857104E-13 -1.6335434E-16
-3.4298841E+00  3.2000702E-15  3.7026565E-15 -6.1947193E-17  6.5528255E-16  5.2901545E-16 -1.6287508E-16  8.8880019E-14 -8.6129489E-17
-3.4098799E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.3898757E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.3698715E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.3498673E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.3298631E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.3098589E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.2898547E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.2698505E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.2498463E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
-3.2298422E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
