 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 13 Aug 2024 at 10:55:23 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Partial Density of States -- Projectors                 |
#+----------------------------------------------------------------------------+
#|    Column:    1 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 s                Up                        |
#|          Si   2                 s                Up                        |
#+----------------------------------------------------------------------------+
#|    Column:    2 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 p                Up                        |
#|          Si   2                 p                Up                        |
#+----------------------------------------------------------------------------+
#|    Column:    3 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 s               Down                       |
#|          Si   2                 s               Down                       |
#+----------------------------------------------------------------------------+
#|    Column:    4 contains:                                                  |
#|           Atom            AngM Channel        Spin Channel                 |
#|          Si   1                 p               Down                       |
#|          Si   2                 p               Down                       |
#+----------------------------------------------------------------------------+
 3.0118195E+01  8.7236137E-04  5.9455680E-03 -8.7236275E-04 -5.9449437E-03
 3.0123195E+01  8.7146918E-04  5.9538843E-03 -8.7147066E-04 -5.9532421E-03
 3.0128196E+01  8.7062623E-04  5.9627174E-03 -8.7062779E-04 -5.9620601E-03
 3.0133196E+01  8.6983344E-04  5.9720837E-03 -8.6983508E-04 -5.9714147E-03
 3.0138197E+01  8.6909156E-04  5.9819980E-03 -8.6909328E-04 -5.9813210E-03
 3.0143197E+01  8.6840108E-04  5.9924726E-03 -8.6840288E-04 -5.9917918E-03
 3.0148198E+01  8.6776231E-04  6.0035178E-03 -8.6776419E-04 -6.0028379E-03
 3.0153198E+01  8.6717534E-04  6.0151414E-03 -8.6717730E-04 -6.0144673E-03
 3.0158199E+01  8.6664006E-04  6.0273484E-03 -8.6664210E-04 -6.0266856E-03
 3.0163199E+01  8.6615618E-04  6.0401411E-03 -8.6615829E-04 -6.0394955E-03
 3.0168200E+01  8.6572323E-04  6.0535189E-03 -8.6572541E-04 -6.0528967E-03
 3.0173200E+01  8.6534057E-04  6.0674783E-03 -8.6534282E-04 -6.0668860E-03
 3.0178201E+01  8.6500743E-04  6.0820127E-03 -8.6500974E-04 -6.0814569E-03
 3.0183201E+01  8.6472292E-04  6.0971124E-03 -8.6472529E-04 -6.0966002E-03
 3.0188202E+01  8.6448605E-04  6.1127647E-03 -8.6448848E-04 -6.1123032E-03
 3.0193202E+01  8.6429578E-04  6.1289540E-03 -8.6429825E-04 -6.1285504E-03
 3.0198203E+01  8.6415102E-04  6.1456619E-03 -8.6415354E-04 -6.1453235E-03
 3.0203203E+01  8.6405070E-04  6.1628674E-03 -8.6405327E-04 -6.1626012E-03
 3.0208204E+01  8.6399382E-04  6.1805469E-03 -8.6399642E-04 -6.1803602E-03
 3.0213204E+01  8.6397943E-04  6.1986752E-03 -8.6398207E-04 -6.1985747E-03
 3.0218205E+01  8.6400678E-04  6.2172252E-03 -8.6400945E-04 -6.2172175E-03
 3.0223205E+01  8.6407529E-04  6.2361688E-03 -8.6407798E-04 -6.2362600E-03
 3.0228206E+01  8.6418465E-04  6.2554770E-03 -8.6418737E-04 -6.2556730E-03
 3.0233206E+01  8.6433490E-04  6.2751213E-03 -8.6433763E-04 -6.2754272E-03
 3.0238207E+01  8.6452646E-04  6.2950735E-03 -8.6452919E-04 -6.2954940E-03
 3.0243207E+01  8.6476020E-04  6.3153073E-03 -8.6476293E-04 -6.3158463E-03
 3.0248208E+01  8.6503757E-04  6.3357985E-03 -8.6504030E-04 -6.3364592E-03
 3.0253208E+01  8.6536061E-04  6.3565263E-03 -8.6536332E-04 -6.3573112E-03
 3.0258209E+01  8.6573205E-04  6.3774741E-03 -8.6573475E-04 -6.3783848E-03
 3.0263209E+01  8.6615540E-04  6.3986308E-03 -8.6615809E-04 -6.3996680E-03
 3.0268210E+01  8.6663501E-04  6.4199911E-03 -8.6663766E-04 -6.4211547E-03
 3.0273210E+01  8.6717610E-04  6.4415577E-03 -8.6717872E-04 -6.4428465E-03
 3.0278211E+01  8.6778489E-04  6.4633411E-03 -8.6778747E-04 -6.4647533E-03
 3.0283211E+01  8.6846860E-04  6.4853616E-03 -8.6847114E-04 -6.4868943E-03
 3.0288212E+01  8.6923549E-04  6.5076497E-03 -8.6923797E-04 -6.5092993E-03
 3.0293212E+01  8.7009491E-04  6.5302471E-03 -8.7009733E-04 -6.5320089E-03
 3.0298213E+01  8.7105728E-04  6.5532073E-03 -8.7105964E-04 -6.5550761E-03
 3.0303213E+01  8.7213408E-04  6.5765965E-03 -8.7213637E-04 -6.5785662E-03
 3.0308214E+01  8.7333783E-04  6.6004933E-03 -8.7334004E-04 -6.6025573E-03
 3.0313214E+01  8.7468199E-04  6.6249894E-03 -8.7468411E-04 -6.6271404E-03
 3.0318215E+01  8.7618088E-04  6.6501889E-03 -8.7618290E-04 -6.6524192E-03
 3.0323215E+01  8.7784954E-04  6.6762081E-03 -8.7785145E-04 -6.6785096E-03
 3.0328216E+01  8.7970359E-04  6.7031741E-03 -8.7970539E-04 -6.7055385E-03
 3.0333216E+01  8.8175902E-04  6.7312239E-03 -8.8176070E-04 -6.7336428E-03
 3.0338216E+01  8.8403194E-04  6.7605023E-03 -8.8403348E-04 -6.7629672E-03
 3.0343217E+01  8.8653834E-04  6.7911599E-03 -8.8653974E-04 -6.7936624E-03
 3.0348217E+01  8.8929381E-04  6.8233500E-03 -8.8929505E-04 -6.8258819E-03
 3.0353218E+01  8.9231318E-04  6.8572260E-03 -8.9231424E-04 -6.8597794E-03
 3.0358218E+01  8.9561022E-04  6.8929373E-03 -8.9561111E-04 -6.8955048E-03
 3.0363219E+01  8.9919732E-04  6.9306260E-03 -8.9919801E-04 -6.9332007E-03
 3.0368219E+01  9.0308508E-04  6.9704222E-03 -9.0308556E-04 -6.9729979E-03
 3.0373220E+01  9.0728205E-04  7.0124401E-03 -9.0728231E-04 -7.0150113E-03
 3.0378220E+01  9.1179439E-04  7.0567735E-03 -9.1179442E-04 -7.0593354E-03
 3.0383221E+01  9.1662561E-04  7.1034914E-03 -9.1662540E-04 -7.1060402E-03
 3.0388221E+01  9.2177638E-04  7.1526337E-03 -9.2177591E-04 -7.1551666E-03
 3.0393222E+01  9.2724433E-04  7.2042082E-03 -9.2724359E-04 -7.2067232E-03
 3.0398222E+01  9.3302402E-04  7.2581866E-03 -9.3302300E-04 -7.2606829E-03
 3.0403223E+01  9.3910688E-04  7.3145025E-03 -9.3910558E-04 -7.3169802E-03
 3.0408223E+01  9.4548137E-04  7.3730495E-03 -9.4547978E-04 -7.3755096E-03
 3.0413224E+01  9.5213305E-04  7.4336802E-03 -9.5213115E-04 -7.4361250E-03
 3.0418224E+01  9.5904483E-04  7.4962070E-03 -9.5904262E-04 -7.4986395E-03
 3.0423225E+01  9.6619725E-04  7.5604024E-03 -9.6619474E-04 -7.5628268E-03
 3.0428225E+01  9.7356878E-04  7.6260021E-03 -9.7356596E-04 -7.6284232E-03
 3.0433226E+01  9.8113609E-04  7.6927074E-03 -9.8113295E-04 -7.6951309E-03
 3.0438226E+01  9.8887432E-04  7.7601896E-03 -9.8887087E-04 -7.7626219E-03
 3.0443227E+01  9.9675731E-04  7.8280943E-03 -9.9675354E-04 -7.8305425E-03
 3.0448227E+01  1.0047576E-03  7.8960468E-03 -1.0047535E-03 -7.8985185E-03
 3.0453228E+01  1.0128466E-03  7.9636574E-03 -1.0128422E-03 -7.9661606E-03
 3.0458228E+01  1.0209942E-03  8.0305271E-03 -1.0209895E-03 -8.0330701E-03
 3.0463229E+01  1.0291685E-03  8.0962529E-03 -1.0291634E-03 -8.0988442E-03
 3.0468229E+01  1.0373353E-03  8.1604337E-03 -1.0373299E-03 -8.1630818E-03
 3.0473230E+01  1.0454577E-03  8.2226747E-03 -1.0454520E-03 -8.2253881E-03
 3.0478230E+01  1.0534951E-03  8.2825929E-03 -1.0534891E-03 -8.2853798E-03
 3.0483231E+01  1.0614028E-03  8.3398212E-03 -1.0613964E-03 -8.3426897E-03
 3.0488231E+01  1.0691310E-03  8.3940135E-03 -1.0691243E-03 -8.3969711E-03
 3.0493232E+01  1.0766249E-03  8.4448489E-03 -1.0766178E-03 -8.4479026E-03
 3.0498232E+01  1.0838240E-03  8.4920367E-03 -1.0838164E-03 -8.4951931E-03
 3.0503233E+01  1.0906622E-03  8.5353216E-03 -1.0906542E-03 -8.5385864E-03
 3.0508233E+01  1.0970688E-03  8.5744898E-03 -1.0970604E-03 -8.5778681E-03
 3.0513234E+01  1.1029692E-03  8.6093751E-03 -1.1029604E-03 -8.6128711E-03
 3.0518234E+01  1.1082865E-03  8.6398660E-03 -1.1082772E-03 -8.6434833E-03
 3.0523235E+01  1.1129436E-03  8.6659135E-03 -1.1129339E-03 -8.6696549E-03
 3.0528235E+01  1.1168656E-03  8.6875382E-03 -1.1168555E-03 -8.6914059E-03
 3.0533236E+01  1.1199828E-03  8.7048378E-03 -1.1199723E-03 -8.7088333E-03
 3.0538236E+01  1.1222335E-03  8.7179926E-03 -1.1222227E-03 -8.7221172E-03
 3.0543237E+01  1.1235671E-03  8.7272703E-03 -1.1235559E-03 -8.7315249E-03
 3.0548237E+01  1.1239470E-03  8.7330275E-03 -1.1239355E-03 -8.7374132E-03
 3.0553238E+01  1.1233529E-03  8.7357084E-03 -1.1233412E-03 -8.7402264E-03
 3.0558238E+01  1.1217830E-03  8.7358390E-03 -1.1217712E-03 -8.7404910E-03
 3.0563239E+01  1.1192548E-03  8.7340174E-03 -1.1192429E-03 -8.7388063E-03
 3.0568239E+01  1.1158054E-03  8.7308995E-03 -1.1157935E-03 -8.7358293E-03
 3.0573240E+01  1.1114908E-03  8.7271797E-03 -1.1114790E-03 -8.7322562E-03
 3.0578240E+01  1.1063841E-03  8.7235674E-03 -1.1063726E-03 -8.7287985E-03
 3.0583241E+01  1.1005728E-03  8.7207607E-03 -1.1005616E-03 -8.7261568E-03
 3.0588241E+01  1.0941554E-03  8.7194169E-03 -1.0941447E-03 -8.7249913E-03
 3.0593242E+01  1.0872372E-03  8.7201221E-03 -1.0872270E-03 -8.7258914E-03
 3.0598242E+01  1.0799257E-03  8.7233616E-03 -1.0799161E-03 -8.7293457E-03
 3.0603243E+01  1.0723259E-03  8.7294915E-03 -1.0723170E-03 -8.7357144E-03
 3.0608243E+01  1.0645360E-03  8.7387155E-03 -1.0645278E-03 -8.7452048E-03
 3.0613244E+01  1.0566428E-03  8.7510649E-03 -1.0566353E-03 -8.7578522E-03
 3.0618244E+01  1.0487184E-03  8.7663872E-03 -1.0487118E-03 -8.7735074E-03
 3.0623245E+01  1.0408175E-03  8.7843402E-03 -1.0408118E-03 -8.7918321E-03
 3.0628245E+01  1.0329758E-03  8.8043964E-03 -1.0329710E-03 -8.8123013E-03
 3.0633246E+01  1.0252090E-03  8.8258534E-03 -1.0252050E-03 -8.8342151E-03
 3.0638246E+01  1.0175132E-03  8.8478540E-03 -1.0175100E-03 -8.8567177E-03
 3.0643247E+01  1.0098667E-03  8.8694127E-03 -1.0098643E-03 -8.8788242E-03
 3.0648247E+01  1.0022318E-03  8.8894486E-03 -1.0022301E-03 -8.8994531E-03
 3.0653248E+01  9.9455820E-04  8.9068226E-03 -9.9455721E-04 -8.9174635E-03
 3.0658248E+01  9.8678634E-04  8.9203776E-03 -9.8678598E-04 -8.9316955E-03
 3.0663249E+01  9.7885136E-04  8.9289803E-03 -9.7885156E-04 -8.9410112E-03
 3.0668249E+01  9.7068709E-04  8.9315612E-03 -9.7068777E-04 -8.9443355E-03
 3.0673250E+01  9.6222993E-04  8.9271532E-03 -9.6223103E-04 -8.9406943E-03
 3.0678250E+01  9.5342243E-04  8.9149247E-03 -9.5342388E-04 -8.9292479E-03
 3.0683251E+01  9.4421647E-04  8.8942090E-03 -9.4421822E-04 -8.9093202E-03
 3.0688251E+01  9.3457587E-04  8.8645255E-03 -9.3457784E-04 -8.8804209E-03
 3.0693252E+01  9.2447837E-04  8.8255955E-03 -9.2448052E-04 -8.8422603E-03
 3.0698252E+01  9.1391704E-04  8.7773498E-03 -9.1391932E-04 -8.7947583E-03
 3.0703253E+01  9.0290110E-04  8.7199299E-03 -9.0290348E-04 -8.7380454E-03
 3.0708253E+01  8.9145617E-04  8.6536827E-03 -8.9145861E-04 -8.6724578E-03
 3.0713254E+01  8.7962412E-04  8.5791500E-03 -8.7962660E-04 -8.5985269E-03
 3.0718254E+01  8.6746264E-04  8.4970531E-03 -8.6746514E-04 -8.5169649E-03
 3.0723254E+01  8.5504446E-04  8.4082742E-03 -8.5504697E-04 -8.4286459E-03
 3.0728255E+01  8.4245660E-04  8.3138359E-03 -8.4245911E-04 -8.3345859E-03
 3.0733255E+01  8.2979938E-04  8.2148789E-03 -8.2980189E-04 -8.2359210E-03
 3.0738256E+01  8.1718546E-04  8.1126403E-03 -8.1718797E-04 -8.1338852E-03
 3.0743256E+01  8.0473869E-04  8.0084306E-03 -8.0474121E-04 -8.0297880E-03
 3.0748257E+01  7.9259274E-04  7.9036120E-03 -7.9259526E-04 -7.9249929E-03
 3.0753257E+01  7.8088927E-04  7.7995761E-03 -7.8089182E-04 -7.8208945E-03
 3.0758258E+01  7.6977557E-04  7.6977208E-03 -7.6977815E-04 -7.7188960E-03
 3.0763258E+01  7.5940125E-04  7.5994262E-03 -7.5940388E-04 -7.6203846E-03
 3.0768259E+01  7.4991390E-04  7.5060282E-03 -7.4991661E-04 -7.5267048E-03
 3.0773259E+01  7.4145360E-04  7.4187888E-03 -7.4145642E-04 -7.4391288E-03
 3.0778260E+01  7.3414612E-04  7.3388639E-03 -7.3414908E-04 -7.3588240E-03
 3.0783260E+01  7.2809506E-04  7.2672674E-03 -7.2809820E-04 -7.2868162E-03
 3.0788261E+01  7.2337318E-04  7.2048339E-03 -7.2337656E-04 -7.2239530E-03
 3.0793261E+01  7.2001350E-04  7.1521811E-03 -7.2001717E-04 -7.1708651E-03
 3.0798262E+01  7.1800077E-04  7.1096752E-03 -7.1800478E-04 -7.1279316E-03
 3.0803262E+01  7.1726431E-04  7.0774018E-03 -7.1726872E-04 -7.0952507E-03
 3.0808263E+01  7.1767316E-04  7.0551467E-03 -7.1767800E-04 -7.0726201E-03
 3.0813263E+01  7.1903430E-04  7.0423903E-03 -7.1903962E-04 -7.0595312E-03
 3.0818264E+01  7.2109501E-04  7.0383179E-03 -7.2110080E-04 -7.0551793E-03
 3.0823264E+01  7.2354954E-04  7.0418487E-03 -7.2355580E-04 -7.0584921E-03
 3.0828265E+01  7.2605054E-04  7.0516838E-03 -7.2605723E-04 -7.0681779E-03
 3.0833265E+01  7.2822468E-04  7.0663708E-03 -7.2823172E-04 -7.0827900E-03
 3.0838266E+01  7.2969179E-04  7.0843832E-03 -7.2969908E-04 -7.1008059E-03
 3.0843266E+01  7.3008616E-04  7.1042076E-03 -7.3009358E-04 -7.1207145E-03
 3.0848267E+01  7.2907847E-04  7.1244326E-03 -7.2908587E-04 -7.1411052E-03
 3.0853267E+01  7.2639649E-04  7.1438327E-03 -7.2640369E-04 -7.1607516E-03
 3.0858268E+01  7.2184263E-04  7.1614380E-03 -7.2184946E-04 -7.1786811E-03
 3.0863268E+01  7.1530691E-04  7.1765841E-03 -7.1531321E-04 -7.1942251E-03
 3.0868269E+01  7.0677393E-04  7.1889373E-03 -7.0677955E-04 -7.2070441E-03
 3.0873269E+01  6.9632321E-04  7.1984925E-03 -6.9632804E-04 -7.2171256E-03
 3.0878270E+01  6.8412283E-04  7.2055434E-03 -6.8412678E-04 -7.2247544E-03
 3.0883270E+01  6.7041696E-04  7.2106289E-03 -6.7041998E-04 -7.2304590E-03
 3.0888271E+01  6.5550841E-04  7.2144602E-03 -6.5551049E-04 -7.2349390E-03
 3.0893271E+01  6.3973780E-04  7.2178364E-03 -6.3973898E-04 -7.2389800E-03
 3.0898272E+01  6.2346123E-04  7.2215561E-03 -6.2346158E-04 -7.2433663E-03
 3.0903272E+01  6.0702832E-04  7.2263342E-03 -6.0702795E-04 -7.2487973E-03
 3.0908273E+01  5.9076239E-04  7.2327300E-03 -5.9076141E-04 -7.2558154E-03
 3.0913273E+01  5.7494412E-04  7.2410937E-03 -5.7494266E-04 -7.2647534E-03
 3.0918274E+01  5.5979980E-04  7.2515340E-03 -5.5979799E-04 -7.2757013E-03
 3.0923274E+01  5.4549449E-04  7.2639084E-03 -5.4549246E-04 -7.2884979E-03
 3.0928275E+01  5.3213019E-04  7.2778357E-03 -5.3212804E-04 -7.3027424E-03
 3.0933275E+01  5.1974843E-04  7.2927269E-03 -5.1974625E-04 -7.3178267E-03
 3.0938276E+01  5.0833661E-04  7.3078312E-03 -5.0833447E-04 -7.3329807E-03
 3.0943276E+01  4.9783701E-04  7.3222910E-03 -4.9783496E-04 -7.3473278E-03
 3.0948277E+01  4.8815745E-04  7.3351996E-03 -4.8815550E-04 -7.3599434E-03
 3.0953277E+01  4.7918245E-04  7.3456587E-03 -4.7918061E-04 -7.3699122E-03
 3.0958278E+01  4.7078419E-04  7.3528288E-03 -4.7078244E-04 -7.3763790E-03
 3.0963278E+01  4.6283228E-04  7.3559695E-03 -4.6283060E-04 -7.3785895E-03
 3.0968279E+01  4.5520213E-04  7.3544693E-03 -4.5520048E-04 -7.3759201E-03
 3.0973279E+01  4.4778135E-04  7.3478619E-03 -4.4777969E-04 -7.3678947E-03
 3.0978280E+01  4.4047437E-04  7.3358298E-03 -4.4047265E-04 -7.3541886E-03
 3.0983280E+01  4.3320508E-04  7.3181981E-03 -4.3320328E-04 -7.3346220E-03
 3.0988281E+01  4.2591800E-04  7.2949182E-03 -4.2591607E-04 -7.3091446E-03
 3.0993281E+01  4.1857788E-04  7.2660455E-03 -4.1857580E-04 -7.2778130E-03
 3.0998282E+01  4.1116834E-04  7.2317142E-03 -4.1116609E-04 -7.2407655E-03
 3.1003282E+01  4.0368972E-04  7.1921098E-03 -4.0368729E-04 -7.1981950E-03
 3.1008283E+01  3.9615635E-04  7.1474451E-03 -3.9615372E-04 -7.1503246E-03
 3.1013283E+01  3.8859363E-04  7.0979384E-03 -3.8859081E-04 -7.0973862E-03
 3.1018284E+01  3.8103505E-04  7.0437984E-03 -3.8103205E-04 -7.0396047E-03
 3.1023284E+01  3.7351930E-04  6.9852142E-03 -3.7351613E-04 -6.9771886E-03
 3.1028285E+01  3.6608763E-04  6.9223533E-03 -3.6608432E-04 -6.9103268E-03
 3.1033285E+01  3.5878152E-04  6.8553644E-03 -3.5877808E-04 -6.8391920E-03
 3.1038286E+01  3.5164072E-04  6.7843871E-03 -3.5163717E-04 -6.7639496E-03
 3.1043286E+01  3.4470164E-04  6.7095649E-03 -3.4469802E-04 -6.6847708E-03
 3.1048287E+01  3.3799625E-04  6.6310607E-03 -3.3799257E-04 -6.6018473E-03
 3.1053287E+01  3.3155119E-04  6.5490741E-03 -3.3154749E-04 -6.5154086E-03
 3.1058288E+01  3.2538739E-04  6.4638567E-03 -3.2538369E-04 -6.4257365E-03
 3.1063288E+01  3.1951991E-04  6.3757253E-03 -3.1951623E-04 -6.3331784E-03
 3.1068289E+01  3.1395805E-04  6.2850710E-03 -3.1395440E-04 -6.2381558E-03
 3.1073289E+01  3.0870571E-04  6.1923640E-03 -3.0870213E-04 -6.1411687E-03
 3.1078290E+01  3.0376192E-04  6.0981521E-03 -3.0375841E-04 -6.0427937E-03
 3.1083290E+01  2.9912143E-04  6.0030542E-03 -2.9911801E-04 -5.9436774E-03
 3.1088291E+01  2.9477541E-04  5.9077488E-03 -2.9477209E-04 -5.8445243E-03
 3.1093291E+01  2.9071220E-04  5.8129579E-03 -2.9070899E-04 -5.7460806E-03
 3.1098291E+01  2.8691800E-04  5.7194276E-03 -2.8691490E-04 -5.6491148E-03
 3.1103292E+01  2.8337754E-04  5.6279067E-03 -2.8337456E-04 -5.5543958E-03
 3.1108292E+01  2.8007471E-04  5.5391253E-03 -2.8007185E-04 -5.4626713E-03
 3.1113293E+01  2.7699310E-04  5.4537731E-03 -2.7699036E-04 -5.3746463E-03
 3.1118293E+01  2.7411644E-04  5.3724807E-03 -2.7411382E-04 -5.2909639E-03
 3.1123294E+01  2.7142897E-04  5.2958030E-03 -2.7142647E-04 -5.2121895E-03
 3.1128294E+01  2.6891575E-04  5.2242073E-03 -2.6891337E-04 -5.1387979E-03
 3.1133295E+01  2.6656282E-04  5.1580648E-03 -2.6656056E-04 -5.0711654E-03
 3.1138295E+01  2.6435735E-04  5.0976467E-03 -2.6435520E-04 -5.0095660E-03
 3.1143296E+01  2.6228771E-04  5.0431247E-03 -2.6228566E-04 -4.9541719E-03
 3.1148296E+01  2.6034345E-04  4.9945750E-03 -2.6034150E-04 -4.9050575E-03
 3.1153297E+01  2.5851531E-04  4.9519860E-03 -2.5851347E-04 -4.8622074E-03
 3.1158297E+01  2.5679516E-04  4.9152675E-03 -2.5679342E-04 -4.8255258E-03
 3.1163298E+01  2.5517589E-04  4.8842630E-03 -2.5517424E-04 -4.7948490E-03
 3.1168298E+01  2.5365131E-04  4.8587619E-03 -2.5364975E-04 -4.7699574E-03
 3.1173299E+01  2.5221611E-04  4.8385125E-03 -2.5221463E-04 -4.7505892E-03
 3.1178299E+01  2.5086566E-04  4.8232342E-03 -2.5086427E-04 -4.7364526E-03
 3.1183300E+01  2.4959600E-04  4.8126295E-03 -2.4959470E-04 -4.7272377E-03
 3.1188300E+01  2.4840371E-04  4.8063939E-03 -2.4840248E-04 -4.7226269E-03
 3.1193301E+01  2.4728579E-04  4.8042248E-03 -2.4728464E-04 -4.7223038E-03
 3.1198301E+01  2.4623964E-04  4.8058287E-03 -2.4623856E-04 -4.7259608E-03
 3.1203302E+01  2.4526294E-04  4.8109263E-03 -2.4526194E-04 -4.7333039E-03
 3.1208302E+01  2.4435365E-04  4.8192569E-03 -2.4435272E-04 -4.7440576E-03
 3.1213303E+01  2.4350988E-04  4.8305800E-03 -2.4350902E-04 -4.7579666E-03
 3.1218303E+01  2.4272991E-04  4.8446772E-03 -2.4272911E-04 -4.7747973E-03
 3.1223304E+01  2.4201213E-04  4.8613517E-03 -2.4201140E-04 -4.7943382E-03
 3.1228304E+01  2.4135501E-04  4.8804275E-03 -2.4135435E-04 -4.8163987E-03
 3.1233305E+01  2.4075709E-04  4.9017485E-03 -2.4075649E-04 -4.8408080E-03
 3.1238305E+01  2.4021692E-04  4.9251757E-03 -2.4021638E-04 -4.8674130E-03
 3.1243306E+01  2.3973309E-04  4.9505859E-03 -2.3973262E-04 -4.8960766E-03
 3.1248306E+01  2.3930420E-04  4.9778689E-03 -2.3930379E-04 -4.9266751E-03
 3.1253307E+01  2.3892884E-04  5.0069252E-03 -2.3892848E-04 -4.9590958E-03
 3.1258307E+01  2.3860559E-04  5.0376641E-03 -2.3860529E-04 -4.9932354E-03
 3.1263308E+01  2.3833301E-04  5.0700011E-03 -2.3833277E-04 -5.0289970E-03
 3.1268308E+01  2.3810965E-04  5.1038562E-03 -2.3810947E-04 -5.0662889E-03
 3.1273309E+01  2.3793405E-04  5.1391525E-03 -2.3793392E-04 -5.1050227E-03
 3.1278309E+01  2.3780469E-04  5.1758142E-03 -2.3780462E-04 -5.1451118E-03
 3.1283310E+01  2.3772007E-04  5.2137657E-03 -2.3772006E-04 -5.1864703E-03
 3.1288310E+01  2.3767866E-04  5.2529309E-03 -2.3767870E-04 -5.2290118E-03
 3.1293311E+01  2.3767889E-04  5.2932317E-03 -2.3767899E-04 -5.2726491E-03
 3.1298311E+01  2.3771921E-04  5.3345883E-03 -2.3771937E-04 -5.3172934E-03
 3.1303312E+01  2.3779805E-04  5.3769187E-03 -2.3779826E-04 -5.3628541E-03
 3.1308312E+01  2.3791384E-04  5.4201385E-03 -2.3791411E-04 -5.4092390E-03
 3.1313313E+01  2.3806502E-04  5.4641611E-03 -2.3806535E-04 -5.4563542E-03
 3.1318313E+01  2.3825004E-04  5.5088983E-03 -2.3825042E-04 -5.5041043E-03
 3.1323314E+01  2.3846737E-04  5.5542604E-03 -2.3846780E-04 -5.5523933E-03
 3.1328314E+01  2.3871549E-04  5.6001569E-03 -2.3871598E-04 -5.6011250E-03
 3.1333315E+01  2.3899295E-04  5.6464974E-03 -2.3899349E-04 -5.6502035E-03
 3.1338315E+01  2.3929830E-04  5.6931921E-03 -2.3929889E-04 -5.6995341E-03
 3.1343316E+01  2.3963015E-04  5.7401526E-03 -2.3963079E-04 -5.7490244E-03
 3.1348316E+01  2.3998716E-04  5.7872932E-03 -2.3998785E-04 -5.7985847E-03
 3.1353317E+01  2.4036805E-04  5.8345311E-03 -2.4036877E-04 -5.8481289E-03
 3.1358317E+01  2.4077157E-04  5.8817873E-03 -2.4077233E-04 -5.8975756E-03
 3.1363318E+01  2.4119653E-04  5.9289879E-03 -2.4119733E-04 -5.9468483E-03
 3.1368318E+01  2.4164181E-04  5.9760637E-03 -2.4164263E-04 -5.9958764E-03
 3.1373319E+01  2.4210631E-04  6.0229518E-03 -2.4210716E-04 -6.0445956E-03
 3.1378319E+01  2.4258899E-04  6.0695952E-03 -2.4258986E-04 -6.0929483E-03
 3.1383320E+01  2.4308884E-04  6.1159433E-03 -2.4308972E-04 -6.1408837E-03
 3.1388320E+01  2.4360488E-04  6.1619522E-03 -2.4360577E-04 -6.1883579E-03
 3.1393321E+01  2.4413614E-04  6.2075842E-03 -2.4413702E-04 -6.2353341E-03
 3.1398321E+01  2.4468164E-04  6.2528083E-03 -2.4468251E-04 -6.2817822E-03
 3.1403322E+01  2.4524042E-04  6.2975992E-03 -2.4524127E-04 -6.3276784E-03
 3.1408322E+01  2.4581147E-04  6.3419372E-03 -2.4581228E-04 -6.3730050E-03
 3.1413323E+01  2.4639374E-04  6.3858080E-03 -2.4639451E-04 -6.4177498E-03
 3.1418323E+01  2.4698613E-04  6.4292013E-03 -2.4698685E-04 -6.4619050E-03
 3.1423324E+01  2.4758748E-04  6.4721110E-03 -2.4758814E-04 -6.5054675E-03
 3.1428324E+01  2.4819653E-04  6.5145340E-03 -2.4819712E-04 -6.5484372E-03
 3.1433325E+01  2.4881195E-04  6.5564700E-03 -2.4881245E-04 -6.5908171E-03
 3.1438325E+01  2.4943231E-04  6.5979205E-03 -2.4943271E-04 -6.6326125E-03
 3.1443326E+01  2.5005605E-04  6.6388888E-03 -2.5005635E-04 -6.6738303E-03
 3.1448326E+01  2.5068157E-04  6.6793793E-03 -2.5068175E-04 -6.7144790E-03
 3.1453327E+01  2.5130714E-04  6.7193976E-03 -2.5130719E-04 -6.7545684E-03
 3.1458327E+01  2.5193099E-04  6.7589506E-03 -2.5193091E-04 -6.7941095E-03
 3.1463328E+01  2.5255133E-04  6.7980467E-03 -2.5255110E-04 -6.8331150E-03
 3.1468328E+01  2.5316637E-04  6.8366964E-03 -2.5316599E-04 -6.8715999E-03
 3.1473329E+01  2.5377440E-04  6.8749132E-03 -2.5377386E-04 -6.9095820E-03
 3.1478329E+01  2.5437385E-04  6.9127148E-03 -2.5437315E-04 -6.9470837E-03
 3.1483329E+01  2.5496339E-04  6.9501249E-03 -2.5496252E-04 -6.9841329E-03
 3.1488330E+01  2.5554202E-04  6.9871743E-03 -2.5554099E-04 -7.0207651E-03
 3.1493330E+01  2.5610922E-04  7.0239038E-03 -2.5610802E-04 -7.0570254E-03
 3.1498331E+01  2.5666505E-04  7.0603662E-03 -2.5666369E-04 -7.0929709E-03
 3.1503331E+01  2.5721033E-04  7.0966288E-03 -2.5720882E-04 -7.1286732E-03
 3.1508332E+01  2.5774677E-04  7.1327759E-03 -2.5774511E-04 -7.1642208E-03
 3.1513332E+01  2.5827713E-04  7.1689116E-03 -2.5827534E-04 -7.1997220E-03
 3.1518333E+01  2.5880541E-04  7.2051621E-03 -2.5880350E-04 -7.2353068E-03
